ID,PC1,PC2
8029,-8.036588176849229,-0.2952250309999147
8032,-8.466143573580762,-0.248584563929525
8033,-9.037922880185985,-0.2392434854180443
8034,-8.320459266177163,-0.2775966025473855
8035,-9.037602247822216,-0.258886621905329
8037,-8.464157352852546,-0.2571166282407492
8039,-7.890160489489053,-0.2334237380434342
8040,-8.894208316185958,-0.2865421538333388
8041,-7.8920145010937075,-0.2857355895556508
8042,-9.176409880392631,-0.2821896663399249
8043,-6.882803286298602,-0.2230515868275334
8044,-7.6079852061624065,-0.2595148801634974
8045,-5.037550148341396,-0.2619679870535251
8046,-8.892401534905394,-0.2863139934738724
8048,-8.464768147159417,-0.2525377442173038
8049,-9.173436348631526,-0.2847829845209922
8050,-7.8943479934493,-0.2488603029821828
8051,-8.461834190591679,-0.2145384962834592
8053,-9.181051953257706,-0.1157927019480152
8054,-7.607246377624399,-0.3269593932167368
8055,-8.750990086351207,-0.2085112732632293
8056,-7.609415692612735,-0.1466153764171081
8057,-8.321549931040838,-0.2676640810633705
8059,-8.751208232395877,-0.3085120410660156
8060,-8.75018930085206,-0.2462968541077881
8061,-7.17758633300669,-0.2955868839438979
8062,-9.323635984873524,-0.2962014751912158
8063,-8.179886684492738,-0.2203297869499005
8064,-8.319668291252116,-0.0433777011817858
8065,-8.317482036724293,-0.2872744329722025
8066,-9.036262345874816,-0.2193173541770288
8069,-8.749727046747955,-0.2455535539823528
8072,-7.463661954741493,-0.2244199670115453
8073,-8.463319237190065,-0.2808649756871202
8074,-9.037331207469917,-0.2630228851180294
8077,-8.750861463872639,-0.2529221242507148
8078,-8.320243504707605,-0.2892648009765673
8080,-7.463662220353261,-0.3547320960930925
8081,-7.894233308980663,-0.2235084992882428
8082,-8.467143864551442,-0.2552905549916051
8083,-8.750473871658688,-0.2473056646714502
8084,-8.322472626010725,-0.2511473943875763
8085,-8.89122037342518,-0.2967570721713636
8088,-5.316088535500417,-0.2876344979265996
8089,-8.463838183702395,-0.2669247845231565
8090,-8.749768971520481,-0.2988008975928435
8092,-9.03596862297102,-0.2729815068169823
8095,-8.167576379848846,-0.2685717869952937
8096,-5.891110606167892,-0.214764042495578
8097,-8.89437368436155,-0.2576165649481415
8100,-6.4647167663057825,-0.2475728847856102
8101,-8.609557816179011,-0.1951643019025021
8102,-7.321157486023648,-0.3062679316442991
8103,-9.035814855923812,-0.2594964279953967
8106,-6.5831766168573544,-0.3033552950182287
8109,-8.179983152309774,-0.2447589092397417
8111,-8.180582466872337,-0.2593164562982424
8112,-8.322831209345894,-0.2394054531388952
8113,-8.609784159155877,-0.2332743018760783
8114,-8.036861426138863,-0.2936916131107783
8115,-9.037336439042924,-0.2807660586948685
8116,-9.18024170186106,-0.2415298229150011
8117,-7.737344538879928,-0.3152832565820117
8119,-7.896542663654886,-0.3027455376494218
8120,-6.860020301001685,-0.4024041849138949
8121,-9.0337775825014,-0.2421461463663043
8123,-8.609138724640843,-0.2838507086144378
8124,-7.608462570927979,-0.2235906200346951
8126,-7.745337001525736,-0.2770850753520129
8127,-8.893996707731427,-0.2061590076836261
8128,-8.1732717261346,-0.2558522788087595
8129,-8.316953082461694,-0.2395832270015461
8131,-8.894829891394007,-0.2359265634153768
8134,-8.170555761939763,-0.382679890219169
8136,-8.893615735094224,-0.2847864399274213
8138,-5.743849943307162,-0.3094753943872903
8139,-8.894373309764662,-0.2138915729990431
8141,-9.037583159669792,-0.2696371875642565
8143,-8.037476809461841,-0.3175030979039316
8145,-8.608476251246506,-0.2759373496697364
8146,-8.323444481968941,-0.1757767502906002
8147,-6.89177796186365,-0.3504796542102971
8151,-8.609134338202542,-0.2199421280635816
8152,-7.322492488981231,-0.178352954319077
8154,-8.321402072366237,-0.1826281004280776
8156,-9.03188166100113,-0.2654226463040894
8157,-9.0365591261619,-0.2519959235706488
8158,-7.607702081351221,-0.3082132210563336
8159,-8.75067715504067,-0.238225999057766
8160,-8.465240938064392,-0.2728534883202467
8161,-9.607692054666344,-0.2943337872916123
8162,-9.034590618506664,-0.3069809819085669
8163,-8.75121401001647,-0.3149009332329291
8164,-8.744632036001136,-0.2356213394553042
8166,-9.036899779115693,-0.2654709891114052
8167,-8.89311212608001,-0.2649226635877852
8168,-6.17733055022898,-0.2858736723892259
8169,-9.071778986147311,-0.2414381458402146
8171,-8.323817456490747,-0.3034236069913004
8172,-4.451994091235444,-0.2050925938477454
8173,-8.031079179485532,-0.2031477916301657
8174,-9.179313140480536,-0.2532104810026029
8175,-9.321254118904765,-0.1579585483967693
8176,-8.178530431873073,-0.2528062555239924
8177,-8.46223986557323,-0.2584525376787778
8178,-8.893337074640392,-0.2673737007252945
8179,-7.8922341028563965,-0.3003075423687874
8180,-8.892973475292411,-0.1883944892423443
8181,-8.60769130571025,-0.275730537764448
8182,-4.890721612539998,-0.3772180495785832
8185,-6.892324564968176,-0.3575885890834784
8186,-8.892454238952128,-0.2626577851367934
8187,-9.179673922698928,-0.2077238962205416
8188,-8.179959980221756,-0.2375355696287528
8189,-8.461372133198633,-0.2792452494726317
8190,-8.608186982854058,-0.1806540752085942
8191,-8.02809039139691,-0.1643498237194429
8192,-7.465781980507963,-0.1985120151875287
8194,-9.461344971141363,-0.2775364724489266
8195,-8.751205014346459,-0.2602694269207574
8196,-8.323039030851834,-0.2208093137508733
8197,-7.467837697627898,-0.1182825726496329
8198,-7.6054407906949395,-0.2642493522056057
8199,-9.036519211139804,-0.2151354873647142
8200,-8.750831118987561,-0.2616019700839199
8203,-9.180473278665442,-0.2614480357015782
8204,-8.606681394241297,-0.2603963519485781
8207,-8.322330434476125,-0.237760665668118
8209,-8.881700018382638,-0.2962416410781935
8211,-8.892709363260904,-0.2880626757789866
8212,-8.180115150779725,-0.2319557896917022
8213,-8.034361262970435,-0.2659974782781285
8214,-7.893333111200917,-0.2704401421222068
8215,-7.894554150000973,-0.2496725587000796
8216,-8.32108443648761,-0.2928620100879134
8217,-7.181149359849717,-0.1425221080447642
8218,-8.466692277639078,-0.2185687322199843
8219,-8.608977980887962,-0.1704384401666757
8220,-7.886500797031115,-0.3868534531943346
8224,-8.60826488214675,-0.1536658547580462
8225,-8.465183115757972,-0.2362079797726266
8226,-8.313663209896676,-0.3524591857119447
8227,-9.03824190127723,-0.2411694840061012
8228,-8.463551572849035,-0.2893778925507146
8229,-7.463449536847047,-0.2288734852313262
8231,-8.600783334280893,-0.2431327323574268
8233,-8.320700494075826,-0.1909879269901461
8234,-8.889531428662453,-0.2000362223702797
8236,-8.6074725847113,-0.2340074278149347
8237,-9.03888001213388,-0.0976128282519004
8238,-7.893991677226958,-0.2851886090231936
8239,-8.90226784615299,-0.2758281479039522
8240,-8.03793194954391,-0.220939794970563
8241,-8.607933796016598,-0.2527890455223529
8242,-9.182666497310958,-0.1860050420009366
8243,-7.751440923542874,-0.2385236467463113
8245,-8.467135342336844,-0.2888211887690355
8247,-7.4635725917317295,-0.3034864872462976
8248,-8.464203007176293,-0.3128379503795609
8249,-7.607630215118905,-0.2809439051430706
8250,-6.755988195454097,-0.2853820426123291
8252,-8.888649261949135,-0.2815371179360467
8253,-9.17944062905192,-0.211339102455031
8254,-8.750202651089433,-0.1919068739296666
8255,-8.459815939989795,-0.2818691501544309
8257,-8.746697926945085,-0.233256115074905
8258,-9.320609435730574,-0.3191500737756967
8261,-9.037825015533208,-0.1695868909773989
8262,-8.463902911781835,-0.3584584261897293
8266,-8.599245947466212,-0.2422796849728982
8267,-9.029358944132488,-0.3260140506358405
8268,-8.748531992208717,-0.3088310266707932
8269,-7.606867426955027,-0.2134976774598882
8270,-8.465169686191672,-0.2600906608547796
8273,-7.322305493943998,-0.2128348470854272
8274,-8.893570136353794,-0.2772035010100835
8275,-8.034919219786568,-0.3308474209100659
8277,-9.037871845592829,-0.2480228686739191
8278,-8.179342576712811,-0.2645814055062884
8279,-8.033719313092675,-0.2448667987336976
8280,-8.607591680675062,-0.2810857195038693
8282,-8.605775878675594,-0.2613192405967862
8283,-7.6048242345939485,-0.3215433633665621
8284,-8.603348119845196,-0.2605987170140108
8285,-4.464151981650095,-0.2725595663351767
8286,-7.608815892683255,-0.2543044583357284
8287,-8.465186204239684,-0.2516370654368914
8288,-7.750572069311255,-0.2830466881585192
8291,-9.179174728947576,-0.2653185513703291
8292,-8.037039416409204,-0.2587730359257711
8293,-7.893721400096762,-0.2826978945303515
8294,-8.607538492902606,-0.2691785601319193
8295,-7.319628387151675,-0.1626671602759052
8296,-7.029152701955361,-0.2156827143811939
8297,-9.037872721353237,-0.2525074628737486
8299,-7.89371865151877,-0.2632092084789736
8300,-7.467536760078428,-0.2364343305209349
8301,-8.462417108868799,-0.273746257625524
8302,-8.893646485994193,-0.1399722595258236
8305,-8.31398639666957,-0.294279733646802
8306,-9.179567492027584,-0.2236732774231921
8308,-7.608565972047063,-0.3186691162757208
8309,-9.17665050125144,-0.2245267651066161
8310,-9.036806831067302,-0.2527374464245852
8311,-8.179185434826497,-0.2185466462147804
8312,-8.882405857103073,-0.3085419097550546
8313,-8.894013647089247,-0.2497001507184088
8314,-6.459957692066087,-0.2025811829239167
8315,-8.466362550914505,-0.163124178674413
8316,-8.037804677007763,-0.2282898631174167
8317,-7.75003335175025,-0.248767473364025
8318,-7.751931650412068,-0.2313955541842158
8320,-8.465026233659616,-0.2465023382959807
8321,-6.889439894221653,-0.2411924550016737
8326,-8.026606803743151,-0.2469334209624205
8327,-8.465544701438874,-0.2294968542502821
8329,-8.308218356639363,-0.265598068992873
8330,-7.885057091342972,-0.2373595823132689
8331,-8.602817016350047,-0.1748009110619762
8332,-9.176964194071251,-0.3080135959545065
8333,-8.02068309726287,-0.1627371758635269
8334,-8.743424486294641,-0.2897815137163966
8336,-7.894429561544227,-0.2237922391029448
8338,-8.893963527168493,-0.2036782604037875
8339,-8.46319480170627,-0.2591463434475115
8340,-8.213860879478172,-0.442767518390923
8341,-8.892966178597947,-0.2518230865954924
8342,-5.748127943433429,-0.2822314521794427
8345,-8.461904034178021,-0.2328963626175285
8346,-8.607967246109366,-0.2641421433181772
8347,-9.038891722429614,-0.2491144820403991
8348,-8.892077337766098,-0.2959698099457845
8349,-8.608307099404248,-0.2229238010720649
8350,-8.323797091187254,-0.2110568075788171
8352,-9.036963500037482,-0.2641265909106183
8353,-8.322043094576856,-0.1844498827460796
8354,-7.892845117212504,-0.2269413848825353
8355,-8.609955157927233,-0.2183283663045382
8358,-9.32332229136835,-0.2430996747169386
8359,-8.60771024719662,-0.2221651228499424
8360,-8.035539054379198,-0.2476145782511558
8361,-8.458149055647072,-0.3381356432827231
8363,-7.890388204073768,-0.3910116332272911
8364,-8.036282206056445,-0.1984955228186913
8367,-8.750566886637236,-0.2714443636922314
8368,-8.607928379630053,-0.2420375775921623
8369,-8.74975650940462,-0.2332642547981847
8372,-9.31871625113714,-0.2310193848038631
8373,-8.322682227286451,-0.2464795171054962
8374,-8.03801012531189,-0.2790245104251673
8375,-8.88588047806997,-0.3183720332550256
8376,-7.1797625834744805,-0.219246864671549
8377,-8.035428880412221,-0.2557744906788589
8378,-8.030324336636417,-0.2958245764089679
8379,-8.751912127483138,-0.250561993037
8380,-8.750409237246071,-0.2663658172612442
8381,-8.465244299301938,-0.2529136833776483
8382,-7.607408746849218,-0.278842677576932
8383,-7.180792493144449,-0.2596284898494476
8384,-8.604660445831533,-0.3340024685395436
8386,-9.46627566944625,-0.2318063392312657
8388,-7.0342398362103395,-0.2447856330096059
8389,-9.17763731656335,-0.3048884403441895
8390,-8.31985880899316,-0.3449222072969656
8392,-8.323365700557462,-0.2208324940438067
8393,-6.176484723549896,-0.2942061603150878
8394,-8.439248461666955,-0.2623245181626991
8395,-7.896199997820393,-0.2248588420353222
8396,-9.180217561065438,-0.240412540835785
8397,-8.464391492156748,-0.2653776763880102
8398,-7.606285321107225,-0.2470369060912199
8400,-5.315045761533462,-0.165651951383407
8401,-8.609387105744949,-0.1781478676250861
8402,-7.75331340280984,-0.1618477652972892
8403,-8.885457856362326,-0.2899767185378364
8404,-8.03860137655351,-0.2572171372649697
8405,-7.880922771330387,-0.1912929414687067
8407,-9.179126536138163,-0.1342244116308186
8410,-8.035871171357421,-0.2323165697239414
8411,-7.465111533231617,-0.1592769049150328
8413,-8.747398854076298,-0.2601783755470032
8415,-9.03108546880249,-0.2492925582599272
8417,-9.319212878222784,-0.3359011172437899
8418,-8.177197385549102,-0.2597444256794339
8419,-9.17163463244442,-0.282329855667439
8420,-7.750732781671478,-0.2944042069697097
8421,-6.037222560738074,-0.2397317239161261
8423,-8.17896094328742,-0.2697749914224018
8424,-9.179624228409292,-0.1734063647352977
8426,-6.601785188492415,-0.3225649120412169
8428,-9.181179336792823,-0.1061332172358285
8433,-9.037255201746962,-0.2257503254815642
8434,-8.752149680392233,-0.2278472638658142
8435,-9.17836478865536,-0.2586302424595258
8436,-8.463470299704793,-0.2903553976458135
8437,-8.464610774088088,-0.2199945834083361
8438,-8.463804881086311,-0.2495298255305004
8439,-7.750533503044566,-0.1086270941469268
8440,-8.748084094380614,-0.2737144586655948
8442,-8.608694281799485,-0.1497735226966378
8443,-7.465514046639234,-0.2541095778773972
8444,-8.75004561544229,-0.2627957055714821
8445,-7.608972309477057,-0.251052265080503
8446,-8.752169414261337,-0.2618219939233288
8447,-8.894169691927273,-0.2219260248644508
8448,-8.609090008992991,-0.2750621978799202
8451,-7.607381256516472,-0.2255353884307167
8452,-8.175259327520472,-0.3433904494009593
8453,-9.179995903530562,-0.2130468051195506
8454,-8.464422185060473,-0.2606677014033163
8456,-9.323699293418898,-0.1593962227008492
8458,-8.03777990146915,-0.1933051218260959
8459,-9.608834796627356,-0.1750669888924821
8460,-8.750448906605957,-0.2548899617489748
8461,-8.322286568788822,-0.2874453080784129
8464,-9.323031030661893,-0.219700768164434
8465,-3.89279572828439,-0.2771390589706509
8466,-9.178876491417205,-0.2030211454327624
8467,-7.322430625560882,-0.2506945460265328
8468,-8.465067979162676,-0.2844474032787605
8469,-8.607644169586857,-0.263408955784831
8471,-8.607284170870244,-0.2507075726632294
8472,-6.451285039719152,-0.3244675403673901
8473,-4.4674080196555455,-0.1743223945388418
8474,-6.606737375517759,-0.2668035610607157
8475,-8.178413768956288,-0.2941293046106282
8477,-8.742179360994788,-0.2696547753434355
8478,-9.32322738126592,-0.2245914390003998
8479,-8.895059250404618,-0.2191138163734329
8480,-8.608097765668374,-0.1929832839911085
8481,-8.466015951562124,-0.1099093671337609
8482,-8.464001989666624,-0.288875554904795
8484,-8.745698757244151,-0.3223206904379054
8485,-7.6087038812762575,-0.2572016439746788
8486,-7.322398709840688,-0.1759349271402744
8488,-8.886757811493952,-0.2660131047268323
8489,-6.606293864046288,-0.1388706506338712
8490,-7.179116250807245,-0.2682577528577971
8491,-9.179603569184357,-0.2903463697759555
8492,-7.753406209836565,-0.1866582812395323
8494,-8.458527520414645,-0.253844974556984
8495,-9.036069050572364,-0.2400897237995021
8496,-8.3194951449865,-0.2384337499390242
8499,-8.174106715692897,-0.2530490401198141
8500,-8.317253082159867,-0.3311120696207528
8501,-8.175292315623487,-0.304790731408768
8502,-6.381596294923535,-0.4406337592488034
8503,-7.74921525518531,-0.22401470687641
8504,-6.6086603213639785,-0.2076238496402261
8505,-8.893744216163107,-0.2764535004279529
8506,-8.753907883067399,-0.2744855871353384
8507,-8.46603773067533,-0.2588802206467449
8508,-8.889496299519477,-0.2864912243568799
8510,-8.466419622540576,-0.2407110955824916
8511,-8.175303553709991,-0.2729687575035938
8512,-8.45834602365293,-0.3418938300062505
8513,-8.598037035532077,-0.3515311594043188
8514,-9.036652840406742,-0.1796111011903921
8515,-9.03659379292361,-0.2465131287299341
8516,-9.320658944861202,-0.2818568765635564
8518,-6.894486435866741,-0.1699696021500683
8521,-8.607347982627962,-0.1907545538169372
8522,-7.02561571788983,-0.32086989823119
8523,-8.743475254645302,-0.3114419088912397
8524,-8.606936390839731,-0.2123810710734994
8525,-8.181832974384227,-0.3278395270428236
8526,-7.607128037850159,-0.2686874444642229
8529,-9.036048540156122,-0.2664732543116513
8530,-8.605141177520451,-0.2304064938547024
8531,-8.460759037742386,-0.265379802565785
8532,-9.180559854870348,-0.2547978791567293
8533,-8.031626294329184,-0.2591991136177662
8534,-9.03772507956423,-0.2632729323085391
8535,-7.323640558280554,-0.2068455693650262
8536,-8.031156815095427,-0.2441876760737186
8537,-8.46752029005585,-0.2059336876631221
8540,-8.465606238715806,-0.2197471820497859
8541,-9.035680861487716,-0.216649654712276
8543,-8.741526231361776,-0.2843244552498309
8544,-8.174108857049877,-0.2221192545356299
8545,-8.60114471260138,-0.327233005058708
8547,-8.608056806947365,-0.2430118767614709
8548,-8.750806262580609,-0.2868911285848448
8550,-9.32225792880632,-0.1805182414003384
8552,-8.607074378452547,-0.2284846742893677
8554,-8.322800056543176,-0.2050841232570034
8555,-8.18012760059022,-0.2454925415936484
8556,-8.176300665881737,-0.3391745474908409
8557,-8.752248998424394,-0.2973747848156784
8559,-8.460309845148544,-0.2152224121186303
8560,-8.449305979592186,-0.3314550213249772
8562,-9.176863091664323,-0.281581276575364
8563,-9.179283706150972,-0.2279518890795141
8565,-7.890313009316284,-0.2666807504540363
8567,-7.459771517350859,-0.3263116201064431
8569,-9.035300546427148,-0.2053689556752634
8570,-8.893036077607505,-0.2209763814212625
8571,-7.893594956616081,-0.2255012888033915
8572,-8.607890645479214,-0.2378558554552813
8573,-8.465234989283525,-0.2183469257437104
8575,-8.464859016334772,-0.2151960486985568
8576,-8.462498971212199,-0.1821995479951907
8577,-6.750402105610242,-0.260384176984224
8580,-8.464401374555294,-0.2749745405019596
8581,-7.1787607459025855,-0.2238800827114255
8582,-7.605029985036273,-0.2579838586193483
8585,-8.46269933984515,-0.2712916149267395
8586,-8.036831935019528,-0.2623322556328396
8588,-8.60782820009893,-0.264719778643315
8589,-6.035471648387333,-0.2682449364043363
8590,-8.036315583790142,-0.246027686498307
8591,-8.177971601525588,-0.2339372022063965
8593,-7.455999236838986,-0.2904248434209387
8594,-9.181440013517568,-0.2126959805410986
8596,-8.0383280817447,-0.2632505562356697
8597,-8.751184379356374,-0.2194548403244621
8598,-8.321807078492073,-0.2159268935386524
8599,-6.452838241739257,-0.2698282081585184
8602,-8.307963097275717,-0.2851891292885959
8603,-8.17381360893055,-0.2162465884822778
8604,-8.750659513626173,-0.2745345962573726
8605,-8.749208866513777,-0.2848468234168962
8607,-7.177330306194388,-0.2302863171015048
8608,-8.608027972052646,-0.2772133718459006
8609,-8.464262004217947,-0.2581351811751792
8610,-9.036599444694984,-0.2494598085362087
8611,-7.458004642488034,-0.2774551062550258
8613,-8.462273422146168,-0.347951347956172
8614,-7.74968831251079,-0.284851920733545
8617,-8.893305687057692,-0.2725820261048375
8618,-7.317998686460872,-0.2944782473426201
8619,-9.173854246296123,-0.2759211852273514
8620,-8.036273251330492,-0.2659955521862086
8621,-7.884473594848284,-0.3031813425227496
8623,-8.885671651645763,-0.2890137626444786
8624,-8.608835489024296,-0.2239540618029752
8625,-7.316514258889466,-0.3190566188404156
8626,-8.464116728446912,-0.2962128946879898
8629,-8.74909361351204,-0.2980146394644347
8630,-8.610741952379755,-0.2413849977571784
8633,-8.036133955938714,-0.2911665356090641
8634,-7.1800258555529854,-0.13877209402061
8635,-8.322945226939607,-0.1929639893747885
8636,-7.463286170997214,-0.1813784898971928
8637,-9.0389120940239,-0.1595370498743494
8638,-8.176163976394145,-0.2373417557385312
8639,-8.036229953318855,-0.2578808899128811
8640,-8.466145549746047,-0.2235294942225066
8642,-8.751983418383356,-0.278522647114631
8643,-6.0376542209470765,-0.1964475342559609
8644,-6.893140653730598,-0.2448731928267541
8646,-8.743885427159002,-0.2848668427207224
8648,-8.893975558567607,-0.2786055828114787
8649,-8.46449781192943,-0.288149862077728
8651,-7.4635267219538814,-0.266257897902287
8652,-4.4501647145924155,-0.3111579474030715
8654,-9.179252425628034,-0.2645900496009751
8655,-9.179618469986403,-0.2674514217198028
8656,-9.037717341304385,-0.2658378286126012
8657,-8.462573505269273,-0.3057131724527099
8658,-8.463130867911339,-0.2782202556090061
8659,-7.889374049296332,-0.3146744009558178
8660,-9.181127452154309,-0.2480474033605565
8661,-8.892207124224631,-0.1676811096450816
8662,-8.74819086866292,-0.3032303744194593
8663,-8.034422073126935,-0.2726044722888061
8664,-8.466387260350048,-0.2269309772577878
8666,-7.888137926925169,-0.2065652487214535
8668,-9.179867543202592,-0.2183907104523201
8669,-8.465333407771531,-0.2623789898375722
8670,-8.893105734031183,-0.2830706224539345
8672,-8.320723969097195,-0.2592415388611555
8674,-3.8867667236969616,-0.3571651878083495
8676,-8.894763549111662,-0.2325728867270229
8677,-8.179925703834112,-0.3118997515180893
8680,-7.609683877096446,-0.2082304578070547
8681,-8.181023602694708,-0.2482779728022268
8683,-7.464816160472227,-0.258279144367329
8684,-7.320647761429542,-0.3115305114263065
8687,-7.750762953733244,-0.237772539968619
8688,-7.464065337185106,-0.2572093697354062
8689,-8.177218094533428,-0.1562864135815091
8690,-8.589839635421939,-0.2497471930687451
8693,-7.17865917752799,-0.2628462878184806
8695,-8.323484158678061,-0.1770817440325872
8697,-8.6071195541251,-0.2301796954721204
8699,-8.893872646297403,-0.3092958788893212
8702,-8.322587185630486,-0.2185066080500571
8705,-8.608964083498764,-0.2963126240376703
8707,-8.752360820872102,-0.2238032587154462
8708,-8.601274302287257,-0.2654629908041704
8709,-8.028019519739628,-0.3602626110161688
8710,-8.743748671731145,-0.2155104452706784
8711,-8.75241676889633,-0.2489227121129927
8712,-9.176389187383371,-0.1818285996279988
8713,-8.318899432696469,-0.3073094876478814
8715,-8.751835911836864,-0.2641396324025026
8716,-8.037268106336034,-0.1733292994416801
8718,-8.884899473702253,-0.2978349979124005
8720,-6.607319547345418,-0.2348540929524946
8721,-9.030025195778512,-0.2938272278770706
8723,-7.893575735577743,-0.2712529198109145
8724,-9.466244048773186,-0.2081576073526275
8725,-9.036958064139498,-0.2063703936346617
8726,-8.75055107717113,-0.2743451924520154
8727,-8.319814691766629,-0.3157329492149619
8728,-9.035982094306677,-0.2650437098941751
8729,-8.605057311831029,-0.2596134827777785
8730,-8.752237594316366,-0.263137074118906
8731,-8.887808927214044,-0.317756238672308
8732,-8.458339323857412,-0.3121116887301531
8733,-8.601585262653623,-0.3049337972172785
8734,-5.035114111803965,-0.1566746683341465
8735,-8.17382540431933,-0.2213462144704212
8736,-7.752281740575793,-0.2153830604539597
8737,-8.032269145318766,-0.270503827347976
8740,-8.309656028275572,-0.2770267379382926
8741,-5.887518210839966,-0.2659594166180571
8742,-8.03733976843576,-0.2702298771571277
8743,-8.607030134457887,-0.1652121834068156
8744,-7.607685110940987,-0.2866658410973364
8745,-7.180325897487514,-0.2664820677302666
8746,-8.75119050696563,-0.2543819903979825
8747,-9.324033633772126,-0.2918134224123472
8748,-7.461225602398663,-0.2760267383967289
8753,-8.180681048207415,-0.2306749585125715
8754,-8.036257236699454,-0.2574772757628444
8756,-8.30832161315755,-0.3214434932985909
8757,-8.750560006951162,-0.280991941930058
8758,-7.748506576127642,-0.2291539136941962
8759,-8.322985734796134,-0.2404771561069086
8760,-7.750307909014614,-0.248019180741767
8761,-9.177559071029792,-0.3506802574929762
8762,-8.609723400295929,-0.2478463123814899
8763,-8.45778013512412,-0.2640768383862318
8764,-8.027904401516867,-0.2236954239637052
8766,-8.751626979896935,-0.1899903368239504
8767,-8.750834957631199,-0.2396247198630914
8769,-9.176254005150309,-0.3061391868849438
8770,-8.606864967035973,-0.2520563411632415
8771,-9.463286867915418,-0.2470025397493163
8772,-8.747995023062357,-0.287363500096207
8775,-9.037412918018552,-0.2469921291565213
8777,-8.180974685702697,-0.1011573559373407
8778,-8.603745907982544,-0.3247795331864421
8780,-8.46522282553978,-0.2300299887431422
8781,-9.18019056360223,-0.2741039860085352
8782,-9.314028655801216,-0.3111974688583767
8784,-8.180223477275378,-0.2725921315365395
8785,-7.604679870896674,-0.3672208732155017
8786,-8.750268751234483,-0.2582471625478149
8787,-9.17990619478844,-0.2211424511069174
8789,-8.747531370582017,-0.2577068863105127
8790,-8.466352689184696,-0.191952298032592
8791,-7.610338381637007,-0.2035778177464211
8793,-8.465090884483855,-0.2001605599850787
8795,-8.464344811236028,-0.3040629693269143
8797,-6.465083800123245,-0.2600668353678925
8798,-8.462843079969378,-0.3106792779777159
8799,-8.464047352489574,-0.2588479386706185
8800,-8.322482945582362,-0.2214409636183587
8801,-8.18040598453407,-0.2440703964428449
8804,-7.318942110828056,-0.2676622576552261
8805,-8.88870939967274,-0.2970049140847413
8806,-8.606196904308831,-0.2491674737828368
8808,-8.891392366226356,-0.3500062189474386
8809,-7.039385985628817,-0.2615512534835277
8810,-8.455457507970987,-0.3380456172808722
8811,-8.311457503112575,-0.2986834244854804
8813,-7.601102775373614,-0.2492419366245238
8814,-7.747693623420187,-0.2540997464522412
8815,-7.60880684514776,-0.2316296518002968
8816,-8.321071209018221,-0.2123674880349168
8817,-6.8944385771681675,-0.322365783913152
8819,-9.030402710478128,-0.2530263506654279
8821,-8.17511637327084,-0.235748553585258
8822,-6.040810707021551,-0.1490504742479245
8824,-8.466635164568165,-0.3089262306875177
8825,-8.03705052589771,-0.2523956043132089
8826,-8.602555968333593,-0.17862619244688
8827,-8.747886797157303,-0.2715180963255389
8828,-9.037762601117672,-0.1992425568859735
8830,-8.467630345484586,-0.233940489059666
8831,-8.608279915546028,-0.2426956094026592
8832,-7.3206996008817695,-0.2809409605447025
8833,-8.7417081868978,-0.2395888931538994
8835,-4.035490043886546,-0.310773611782202
8836,-7.894084835650878,-0.259668222002936
8839,-4.321673263895375,-0.2343071936674016
8842,-9.177744550641393,-0.2442105939802588
8843,-6.895041575852622,-0.1998702822137975
8844,-5.8799829354681,-0.2013481394668889
8846,-7.606885306007011,-0.3293691712498298
8848,-9.036771638741232,-0.2159377006199792
8850,-8.608101268636203,-0.2116372182616629
8851,-8.753166173822942,-0.1963271647238536
8852,-7.462804885933417,-0.3554936073779262
8854,-8.316021595417604,-0.3081328669494459
8855,-8.748907261655347,-0.2805459805820863
8856,-8.60888129473395,-0.2539535556253372
8857,-8.894214071099597,-0.2362532963604643
8858,-8.753854814382464,-0.0766741299713204
8859,-7.609315520459378,-0.2095362841580814
8860,-8.182003021535555,-0.2263288952962233
8861,-8.179895715762578,-0.2370334093643355
8862,-8.608819103492213,-0.2094162013068508
8863,-9.02600578988464,-0.2385503685601046
8864,-8.026761720656138,-0.1606670869409476
8867,-8.464157817842734,-0.2904304167825964
8868,-9.036329290861593,-0.2821952053389976
8869,-7.178203713446661,-0.2829983504768304
8870,-6.8895080073966355,-0.1728844576753789
8872,-7.038081175633846,-0.251631034157457
8873,-9.32272533783587,-0.2477449756886985
8874,-6.609390782979541,-0.1406179394757951
8875,-8.460241201163731,-0.2387423262654915
8878,-8.750926160419944,-0.2343975165627032
8879,-9.037669606156088,-0.244338291210859
8880,-9.177594427122203,-0.2623619428214092
8881,-7.464395601316652,-0.2866316575702802
8882,-7.893361615490656,-0.2299361738360374
8883,-7.030963891481038,-0.2868844658171242
8884,-8.17921923440107,-0.1745747959628184
8886,-6.8928776428185845,-0.2467546808144347
8887,-8.46535058320429,-0.1424349985768963
8889,-7.181269153701363,-0.2047692017251366
8890,-7.464488794216053,-0.2231173617050434
8892,-8.319402762671258,-0.295196648757318
8893,-8.036702634439207,-0.2136166827686012
8895,-9.323317830034531,-0.1912115461454516
8896,-7.033576697880027,-0.3169269222480863
8897,-8.322823574210656,-0.258731942570768
8899,-7.609392168022754,-0.2262299209272286
8900,-8.178937513561227,-0.2450196835195278
8901,-8.465528978952003,-0.2108597347491279
8902,-8.751944813417948,-0.1968808137461183
8903,-9.323667701678865,-0.2165280303054043
