ID,PC1,PC2
3870,-8.90099091804367,-0.4087254147426869
3872,-8.901338693381273,-0.4347666882406182
3873,-9.044965452135695,-0.4995022814563667
3876,-9.755729282955349,-0.4774861558594809
3877,-8.330604891092174,-0.4753718415651686
3878,-9.6165638643868,-0.4329109798193176
3879,-9.469884002496771,-0.4717826655007298
3880,-8.901689509125767,-0.3541892488238822
3882,-7.473096958742518,-0.5267550281080338
3883,-9.755014579342186,-0.4860273911235134
3886,-8.612737196899921,-0.5146411781143981
3887,-8.33001288391379,-0.4213976571214866
3888,-8.758210271005916,-0.4764314035889868
3889,-9.187352958890822,-0.4685022424069541
3890,-9.330721206765398,-0.3730036123017683
3893,-9.043433529637367,-0.4180080700209652
3898,-8.902534335605061,-0.3984045410139189
3900,-9.32975998707632,-0.4373667590502132
3901,-9.326720217300055,-0.4055330157112872
3902,-8.61536561388817,-0.3650011974462241
3903,-6.4631765527547005,-0.3824756985243037
3904,-8.901759371448582,-0.3295357865534872
3905,-8.330086157399162,-0.4432423948501304
3906,-9.471705369935956,-0.4608396607000073
3908,-9.043346787946122,-0.4586721430749801
3910,-9.46871587735701,-0.5268690923951538
3911,-9.758613236525118,-0.4059760781066634
3912,-8.47332580777579,-0.4269771196849746
3913,-9.47185704996488,-0.4858180818320326
3914,-8.044609549280732,-0.4616397244486676
3915,-8.615736684536422,-0.5307613133050134
3918,-9.617185680402976,-0.4362673499039053
3919,-8.900962434453756,-0.4731461947460391
3920,-9.04444025485485,-0.4407512798537387
3921,-8.471395472091034,-0.4316604334099754
3922,-7.466545967065312,-0.4421335218991457
3923,-5.617143888931185,-0.4718222790177538
3924,-9.47235340556658,-0.5148365082854979
3925,-9.044130680832897,-0.4684916229806191
3926,-9.04270530651798,-0.4038988015157441
3927,-9.75993671283881,-0.3050514189316573
3928,-9.330333324960142,-0.3981953422584739
3929,-8.189051947230363,-0.322276251714404
3931,-9.329702425520242,-0.4519259078205704
3932,-8.900203130079541,-0.2123514167483558
3933,-8.898886260094166,-0.4943051341300982
3934,-9.615865157433442,-0.4126268538375843
3937,-8.043872012262813,-0.4074518140355557
3940,-8.900881699960035,-0.5181667501204247
3942,-9.046517265918446,-0.4721296614210465
3943,-9.330467422900778,-0.4150734955345315
3944,-9.471747904215723,-0.4912660358667036
3946,-5.8980977350495305,-0.4839843823807996
3947,-9.044087406688003,-0.4591294430257943
3948,-8.751998182808565,-0.461726027737126
3949,-6.471866072542783,-0.4035709647467601
3952,-7.901444957045926,-0.5080242955085411
3956,-8.475828501712222,-0.5057551128870834
3957,-9.614607959881242,-0.4390867936470783
3959,-9.47348156814323,-0.3894248465434603
3961,-8.754910117149834,-0.6024462918252429
3962,-9.473723701068012,-0.4052158401822833
3963,-8.616610323702563,-0.5625070004247655
3964,-7.47186759524291,-0.5822972443103642
3967,-7.902095567272927,-0.3893713362678159
3970,-9.613301414334764,-0.4730883882783153
3971,-8.187393301327477,-0.5414738521924404
3972,-9.330215119671273,-0.4512947256191423
3973,-9.326587960579042,-0.4360273055284325
3975,-9.901303880945797,-0.3393200176429635
3976,-9.042993932484602,-0.4795279604524551
3977,-9.47264432933022,-0.4846443545473614
3978,-9.472656288687892,-0.3770289118210067
3980,-7.47262476179012,-0.5784167767069339
3981,-9.472649787765238,-0.465284855077681
3982,-8.75972936269901,-0.4327691821431847
3983,-9.04238392252844,-0.489454697299767
3984,-9.188057138527633,-0.3621014056461945
3985,-8.611557347059547,-0.3516587320523807
3986,-8.902144418108493,-0.4137567578389868
3987,-8.046516811335632,-0.2895104679063239
3988,-9.61592061116704,-0.4211653526892855
3992,-8.901874942189389,-0.4334654853822501
3994,-9.472687967101091,-0.5000404799572141
3995,-7.759861716703215,-0.324191709021167
3996,-9.188275444828893,-0.3489404143539083
3998,-9.187738993967674,-0.3249728191209512
3999,-9.043667747291392,-0.4952079635314541
4000,-8.043773789192297,-0.4180148855816103
4001,-9.18336922922104,-0.4691326231615606
4004,-9.187276855377329,-0.4224599885243553
4005,-9.617640806221706,-0.2757326791386136
4006,-8.473371749295017,-0.5033840555892913
4007,-8.616724344220701,-0.4211409295333595
4008,-9.76056388070874,-0.4116829669420572
4011,-9.759015008427545,-0.3994834167939077
4012,-9.330632453705496,-0.3661077945930313
4013,-9.04195150531472,-0.4501304735390382
4014,-9.327887878672982,-0.446636281458348
4015,-9.90053747982856,-0.5427929049745933
4018,-9.616711273212202,-0.3475068985816185
4022,-8.186680276828982,-0.4021564695124052
4024,-7.901788064869152,-0.3991438890012653
4026,-9.186006843643504,-0.4692474643013876
4027,-8.185921051223348,-0.5260072804371899
4028,-9.18506021527067,-0.4500410495387857
4030,-9.759050621033031,-0.4612564727198557
4031,-7.900176353439337,-0.3602183945542715
4032,-7.611975092762005,-0.4111411628755854
4033,-8.473228494031096,-0.4722775742375784
4034,-9.47318327082266,-0.313605432162793
4037,-9.758988316967269,-0.4133997093067856
4038,-9.757321240248746,-0.4293912100026583
4039,-9.616199141853093,-0.4781983928223999
4040,-8.75865674803548,-0.4069713164326921
4041,-9.466444884123542,-0.526213585851243
4042,-7.041729536871288,-0.3956650991820838
4043,-9.04568642188085,-0.3335381983621821
4045,-9.04568679077593,-0.4219232472885356
4048,-8.610419898565324,-0.5292221317090936
4049,-9.044863205617062,-0.4459294937248526
4051,-8.893622735565792,-0.4827177726020636
4052,-8.468179997363684,-0.4353870650147544
4053,-9.184481734400867,-0.3823869278324663
4054,-8.606394765074402,-0.3758388300465752
4055,-9.326074445436028,-0.4896148438201023
4057,-8.473824290158333,-0.4112550616489778
4059,-8.836351670803934,-0.7514186023724991
4060,-6.328700386179158,-0.4731475551637151
4062,-9.042635880933709,-0.4458528971259577
4063,-9.617538958987392,-0.4570867850884495
4064,-9.472204575786392,-0.519893876760745
4065,-9.187520225584231,-0.4070385537860874
4067,-8.901625829459954,-0.3667225774155225
4068,-8.472665863183497,-0.4205831944942642
4071,-9.18766354050974,-0.4315601849267742
4072,-9.04046208869064,-0.5568230100878371
4074,-8.616081431750239,-0.3826164518579124
4077,-9.18819371337034,-0.4330019997598146
4078,-9.329961724918228,-0.4238752410128866
4081,-9.899848147735815,-0.4457906149847263
4082,-7.759196088309543,-0.4203644945302154
4083,-7.759771978225482,-0.4458345246862541
4086,-7.61500710493043,-0.4250368570521357
4087,-6.757639766896913,-0.4858736207954178
4088,-9.02933662654869,-0.4679949650864946
4089,-9.759383041533072,-0.4503435507254881
4091,-5.897546999623129,-0.3617974388604071
4092,-9.188491576872678,-0.3690920325977966
4093,-8.33220663205468,-0.3631106046878188
4094,-9.468431828066382,-0.4994111108592822
4095,-8.465626851921463,-0.3642644643291161
4096,-9.759124678349488,-0.2866929727813396
4099,-8.615877918316295,-0.4464848248533348
4100,-8.045052007594244,-0.3158665876995561
4103,-8.758173569622597,-0.4637556690689418
4104,-9.754491897660506,-0.4973057263445671
4105,-9.759301206910704,-0.3466272723081518
4106,-9.760187032357058,-0.2823304125941772
4109,-9.043892691720322,-0.4876022399886071
4110,-8.330374168897439,-0.2952886243269704
4111,-9.188090684175336,-0.3205876301961756
4112,-9.329742171208038,-0.4640513581739582
4114,-8.187539551236444,-0.4125611637422989
4115,-8.756875619195993,-0.5500148354277709
4116,-9.044007093829055,-0.4896938315564592
4117,-9.90275515275144,-0.3349409631873914
4119,-8.616875166966087,-0.370251553144077
4120,-10.188257637159603,-0.347361423843222
4121,-8.901667442141488,-0.4919849525002699
4125,-9.75868064296025,-0.3784412935434917
4127,-9.187203503652064,-0.4709397491237029
4128,-7.036749607554137,-0.5503250300176349
4130,-7.186863513121481,-0.4680522742369857
4131,-9.326066090273454,-0.4862909106558543
4132,-9.902381831110292,-0.43204711552731
4133,-9.187493100057496,-0.3998989804558168
4134,-9.045275219689964,-0.2892445855634841
4136,-7.901634058697645,-0.3564437667822533
4137,-9.469702868371256,-0.4411011934667384
4138,-7.186490990237677,-0.3219269039581997
4139,-9.758988023142916,-0.5066934582725139
4140,-8.331746476059267,-0.4032132559288312
4143,-6.993847304767654,-0.7123179722669964
4144,-8.329722509855621,-0.4041495797066934
4146,-9.045449588802828,-0.4510028085666187
4147,-9.040649615681913,-0.5622196830818962
4148,-9.18132159799037,-0.613779560751281
4149,-9.61635450165796,-0.3371204070548864
4151,-7.473931885863162,-0.3725189263068528
4153,-9.187015132655215,-0.3753307421538465
4154,-9.186935003120707,-0.4028518916434181
4156,-9.042027082034718,-0.4586930331429642
4157,-9.759441249740853,-0.4605243207599883
4158,-8.613519459108884,-0.4554835016339246
4159,-7.90240728296064,-0.4049281938197338
4160,-8.613385010378229,-0.4465549014805546
4161,-9.046575261106687,-0.3746717522638129
4164,-9.044912608611652,-0.4138897408353874
4165,-9.325009160150524,-0.5067333868285452
4166,-8.755883672684238,-0.4324471440982836
4167,-9.183731514880732,-0.5346326586396042
4170,-9.902061027160295,-0.3518835983173353
4172,-9.18708099128464,-0.4104083065999495
4174,-9.332261382603132,-0.4831754762356736
4176,-9.04236571197592,-0.3694234607071414
4178,-9.472801983062377,-0.4136338233228165
4179,-9.187315780237975,-0.4225330461186437
4180,-9.04467122540593,-0.4109492515402205
4181,-9.04348867651588,-0.3640203231677115
4183,-8.186091174384929,-0.468107429453224
4186,-9.043475233048431,-0.4593507612302528
4188,-8.758242760568079,-0.4001543913007897
4191,-9.330871963781584,-0.4123493674280885
4192,-8.901820246813031,-0.4073218006987906
4193,-7.0371816074893205,-0.4822427832187192
4195,-8.893339571570486,-0.4896761137546737
4197,-7.757833970801555,-0.4286283099962628
4198,-9.616332932271526,-0.4346471504504698
4199,-8.04096625322304,-0.4637354289246664
4201,-8.329631348469226,-0.4911336516100603
4202,-9.755797658699658,-0.4427733652263345
4203,-8.616127989853798,-0.4618635700352068
4204,-8.468231110532876,-0.5164076845020263
4206,-7.898422964670424,-0.5420254047539993
4208,-9.329228296745312,-0.4942869398997302
4209,-9.189695516963104,-0.4424173894842381
4211,-7.759484454855605,-0.3182232899454937
4212,-8.901936483655088,-0.3912390853963353
4213,-8.043743145179489,-0.3598839937721084
4214,-9.6180713410556,-0.3555972685361244
4216,-9.331242986939415,-0.4986425471244318
4217,-9.473596383390642,-0.4833524556754418
4220,-9.47260087510181,-0.3665032089304491
4221,-8.469947588098046,-0.415685310640509
4222,-9.75946403660949,-0.3989129454663478
4223,-9.473151656628042,-0.4904848802375867
4225,-8.900966300705793,-0.4642955395611534
4229,-8.189035453716823,-0.4030244236347309
4231,-7.9009257399817985,-0.5354585272001932
4233,-8.330411727330302,-0.4444901244422498
4234,-8.757886313320732,-0.337658331549931
4235,-9.176923689639514,-0.4756021882978553
4239,-8.902730039073173,-0.3660306045447744
4240,-9.187579958052313,-0.404872204655877
4244,-9.331153752296412,-0.4207664893671786
4245,-9.18353703181238,-0.4491932746978026
4246,-8.610787701767931,-0.5945933914704409
4247,-9.326569413221858,-0.4327094845920017
4248,-8.616738783310856,-0.3696403875853944
4250,-9.468441005330826,-0.5035816539711799
4252,-7.186940506019295,-0.433658232280209
4253,-9.612710709273612,-0.4715590955233195
4254,-9.616397361926904,-0.3896553845264766
4255,-9.330506429283844,-0.4718437096719637
4256,-8.90040606214325,-0.5278911184775432
4257,-9.183990695729069,-0.5344175880582325
4258,-5.615487451679796,-0.3499164405804177
4259,-8.755698551563327,-0.4005819848181579
4261,-8.894300797777499,-0.5164137439163866
4262,-9.187139337037934,-0.347088367596667
4263,-8.187730241364418,-0.4863668128509338
4268,-8.759587444007622,-0.4392179676293699
4270,-8.9023491856773,-0.4237017150171959
4271,-8.330129607929532,-0.4489660122286262
4272,-9.758015857822976,-0.5760113785393303
4273,-9.04034374131109,-0.4573535587945491
4275,-9.330777742493929,-0.3793963360637432
4277,-9.187291382119035,-0.4474134241101902
4278,-9.328752122079315,-0.4987528855437602
4280,-9.616804040245418,-0.4546011290987498
4282,-8.759895624113827,-0.2736762641208629
4283,-9.045046498652397,-0.4115729345419284
4284,-8.186475768724625,-0.4700777103867268
4285,-9.760003290269282,-0.4003054034462223
4286,-9.044618066285556,-0.370489697131995
4288,-9.044092802183402,-0.5287721184939865
4291,-9.470687520429976,-0.5080684000560807
4292,-9.18646906103286,-0.4587369980372465
4294,-9.471971560235346,-0.5695656509876037
4295,-7.618169276910124,-0.4802285889448376
4296,-8.895343318062482,-0.512722514397787
4297,-8.183321355735483,-0.4545995076608378
4298,-9.612920418194935,-0.4542483456470647
4300,-8.756625060708988,-0.43429906035492
4301,-6.618857907154686,-0.3625215368121974
4303,-9.18429803959603,-0.3802497100114745
4304,-9.616987449362444,-0.4069907355172317
4306,-9.187596579279116,-0.4584033601245088
4307,-9.324851146183477,-0.4542624539367527
4310,-9.7581037372534,-0.4478320234242912
4311,-6.465329221800695,-0.4334052681214442
4314,-9.616613856963475,-0.4064719146113885
4316,-9.1875730407219,-0.4121209517873423
4317,-9.332145908216948,-0.3919956161393347
4319,-8.898144629723072,-0.5224731595624518
4320,-9.329106760442556,-0.4785303919593699
4321,-9.332409691255656,-0.2603887971889114
4322,-9.18814689581154,-0.4052020121057625
4323,-9.610318931211683,-0.4297285742029731
4324,-8.610683301743137,-0.3671605399472957
4326,-9.044229757638012,-0.499678322992769
4327,-7.757988060758092,-0.5070083902749766
4328,-7.471167025836354,-0.3527194973062407
4330,-9.903379847081895,-0.4349336018591805
4331,-7.1885733275168056,-0.3379944429455629
4332,-9.042232122014882,-0.4276745326773468
4333,-9.330291349722277,-0.4316573124495072
4334,-9.616913824033867,-0.4400927700753682
4335,-8.044419205108845,-0.5136409700335197
4336,-8.473203468251864,-0.4224144586524841
4338,-7.472614836847843,-0.4474794812005475
4339,-9.04508962352444,-0.3052642228000926
4342,-8.900442158784642,-0.4879554922150688
4344,-9.902703491648989,-0.3667417280122223
4345,-9.045036520604093,-0.4153848314135956
4346,-9.33112876962825,-0.3889892462953849
4347,-9.903145017705846,-0.4036599300751448
4350,-9.18545256706153,-0.4772466444162005
4352,-8.90149139589848,-0.3605804146544535
4354,-9.330020700342097,-0.435182738966267
4355,-9.4738586146132,-0.3372055420037588
4356,-9.757789052039788,-0.4798239445794987
4357,-9.326595610528468,-0.5532581010697089
4358,-9.616082218465184,-0.3923749041247452
4359,-9.902341565235336,-0.411877479988068
4362,-9.473687284435265,-0.446486424567931
4363,-8.901479286021228,-0.3958297918327802
4364,-9.616709002722928,-0.4275943469625062
4369,-10.039876635106811,-0.5290285897881296
4370,-9.469974166097064,-0.5372533402102814
4371,-9.331356743302058,-0.3779350465406295
4372,-5.463618923229108,-0.4468079418929172
4374,-9.895625438386531,-0.4054412084143191
4376,-7.755657506706799,-0.4595663686071711
4377,-7.898933713914703,-0.2997867130701319
4378,-9.75840613070611,-0.4029279308276471
4381,-9.327625632165772,-0.3791761045325033
4384,-9.75803833332042,-0.3874152381053906
4385,-9.473168279851452,-0.4189910692645066
4387,-9.181845896096302,-0.4022748256942171
4388,-8.904322724043775,-0.4926711936323406
4389,-9.326120571585935,-0.4552430434758483
4390,-9.616887038202728,-0.3307568098573936
4391,-9.32539964803195,-0.4790898772285656
4392,-9.897559820751892,-0.5615965076552419
4394,-9.043290931248965,-0.4077420283620326
4395,-9.759850192923468,-0.3688274769190576
4396,-9.473276440367222,-0.4146627422385803
4398,-9.18699786129734,-0.3736897855706919
4402,-8.90121603199397,-0.3918735730084609
4404,-6.0436401810588,-0.4955667084761528
4405,-9.7586858996508,-0.3912861947556173
4408,-9.331377799305194,-0.4975260889488605
4411,-9.043996774562048,-0.4129284691158086
4413,-9.752919702648825,-0.4792333859397571
4415,-8.612143887894879,-0.4789728163063906
4416,-6.614240703750201,-0.3969567374426735
4419,-8.421434376130815,-0.7284752906249107
4420,-8.616636723959052,-0.4980806255338273
4422,-7.045209130455983,-0.3963222459993511
4423,-6.61628266342792,-0.4854013649630143
4425,-9.61695669850976,-0.3798374384786159
4426,-9.187689980648832,-0.3690500000530535
4428,-8.898580255273753,-0.4164506374139498
4429,-8.751354759081636,-0.3686642164320421
4430,-9.61586670797256,-0.4728285506266937
4432,-8.040342941471676,-0.4746783049966179
4434,-9.331487808188433,-0.5667508735318041
4436,-8.902818341878392,-0.4120721347962696
4437,-9.183018199280564,-0.4240137444150332
4438,-9.61462603659098,-0.5211644208699888
4439,-9.044206261460454,-0.404378127460278
4440,-8.326095517085621,-0.4654986890427212
4441,-8.901984772779564,-0.4618873759722137
4443,-7.73850070671927,-0.5616479250959798
4444,-9.47544538985117,-0.4183062049166264
4446,-9.473362174699274,-0.3967949856761384
4447,-9.759510294666866,-0.3617770755298459
4449,-8.902776991499655,-0.429659286125843
4452,-9.045202251947003,-0.4306805104992858
4453,-9.47271288325546,-0.4026063119701247
4454,-9.473791738782422,-0.3360331804888774
4455,-9.472373743790747,-0.3552905817230488
4456,-9.046636199522403,-0.4047371211198004
4457,-8.044798571798149,-0.3815981328373959
4459,-9.33027648697992,-0.4402351833103533
4461,-9.043222857082364,-0.5481233902423338
4462,-8.759655392954784,-0.4003699293580505
4463,-9.044156372609864,-0.3990135689801179
4464,-8.755521880484794,-0.4330607783700197
4466,-9.463915939587944,-0.5141606329203549
4467,-9.47276816263144,-0.4380463841435791
4469,-9.474706381265367,-0.3986368108469513
4470,-8.901434888015412,-0.4323886530850564
4471,-8.898660313864726,-0.4906660071601247
4472,-8.902182042427647,-0.4953012733714677
4474,-9.185639866224928,-0.2272160019899832
4475,-9.044212703867515,-0.2892949991925556
4476,-9.474830360945628,-0.4265177706640483
4477,-9.18882875735275,-0.4072189352174391
4478,-9.472880330287898,-0.3620890696141897
4479,-9.32523552189984,-0.4853471769876177
4480,-9.188524538873418,-0.4001166163692622
4481,-9.042857215396102,-0.4059359549169886
4483,-8.759351109716706,-0.3961950595165695
4484,-8.046605274168618,-0.4137725224055737
4485,-7.899490655844157,-0.4704233964497987
4486,-9.04566392369129,-0.3360377902699537
4487,-9.47402340854894,-0.4332767626308323
4488,-7.473641089922137,-0.3902632333249771
4489,-10.044436625720476,-0.3742854288073715
4490,-8.602614788507225,-0.5889692705203976
4491,-9.615740262706725,-0.3468784760168933
4494,-8.75830819779394,-0.5370711651078236
4495,-9.188830967460095,-0.2858498651347678
4497,-9.330899034720144,-0.349649068351134
4498,-8.901897453597154,-0.4591539065840457
4499,-9.044688502157026,-0.3782422102285212
4502,-8.142470351302874,-0.7265160031329192
4505,-8.75580945231436,-0.5550441638304079
4507,-8.616652109619908,-0.4728950241139501
4508,-9.472183814410217,-0.4304784812678887
4509,-9.471959081351937,-0.5190904567966557
4510,-9.33026865763868,-0.441258746565167
4513,-9.902658034188764,-0.4254789523421272
4515,-9.186557722889097,-0.3963633041500925
4518,-8.898519816725376,-0.4451254857849516
4520,-9.902624439271856,-0.4375305780747464
4521,-9.473132823729696,-0.3735116698749525
4522,-7.758899316914513,-0.4815648650440918
4523,-9.471660443367025,-0.3998576569902001
4524,-9.616042995199232,-0.3652960254887955
4526,-7.184811800967476,-0.420998575427962
4527,-9.184251156411886,-0.427445638841846
4530,-9.90246575734305,-0.4559110138713401
4532,-9.331725465419977,-0.412909884120555
4533,-9.186377197795489,-0.5423864779344467
4534,-7.756196512200995,-0.460268624876936
4535,-7.472895130646283,-0.4807226123370169
4536,-9.612115505269974,-0.5310840803687848
4537,-9.76017787370332,-0.33215770109315
4540,-9.901190535802266,-0.3992697320158559
4541,-9.471701289602414,-0.3993404446277484
4542,-9.045245484476048,-0.4015494877721504
4543,-9.045066234560986,-0.4997091404288187
4544,-9.760167379351458,-0.3757461414121802
4545,-9.327722251870064,-0.4414119566338223
4547,-9.040621400144277,-0.3815178653175549
4548,-8.759822287382223,-0.3929888150095307
4550,-9.03932173444046,-0.5497232422775833
4551,-7.900751193752796,-0.3771152003895254
4553,-9.610951051266172,-0.4859270085702966
4554,-9.7580040771617,-0.4363559757033153
4555,-7.613379461096621,-0.3793479669458812
4556,-7.46967505222882,-0.4349353584349876
4557,-9.045456030176174,-0.4274329448878014
4558,-9.331940715912634,-0.4089574531236103
4560,-8.46839098188153,-0.5082261287813329
4561,-9.471244176119502,-0.5269250737604703
4562,-8.749109328508478,-0.4754825839254882
4563,-8.75833620118208,-0.555050914345097
4564,-9.475162487140953,-0.4610521176077178
4565,-9.759695857091677,-0.3663908384857594
4566,-8.897872273441013,-0.544253457812544
4568,-9.04541644134373,-0.406968495765756
4569,-7.3298726946719475,-0.520042995236776
4570,-9.473315591634517,-0.3859847228507783
4573,-9.75975916075988,-0.3564386336242283
4575,-9.758830669713976,-0.3646302902869553
4579,-9.040506105944129,-0.4615000473762862
4580,-10.187708465103944,-0.3877525968365016
4584,-7.895463402800456,-0.4677665318020342
4585,-8.47237491095518,-0.5315278292867562
4586,-8.4727414790016,-0.460360522882882
4587,-9.901422520638484,-0.4897990417703655
4589,-8.04425060004287,-0.4371491432477241
4590,-9.615017940629812,-0.4617331201954149
4591,-8.6122965780444,-0.427691703536683
4592,-9.328557147760977,-0.4365109058234622
4593,-8.32957486147146,-0.392528134311992
4594,-9.902529339339385,-0.3030946302515517
4596,-9.759524537143411,-0.4113742354199324
4597,-7.898644244056643,-0.3868509349015582
4598,-9.188593311891958,-0.3183446613814794
4599,-8.900161218740738,-0.4751756880333113
4600,-9.61647323666001,-0.3661901702384014
4605,-7.901763527436193,-0.391476348260346
4607,-9.615578962376484,-0.4297196586072007
4608,-9.471264635066811,-0.54326858625558
4614,-9.33144766453974,-0.4166204074399632
4617,-8.616378090865037,-0.3849260907166349
4618,-9.4658691853905,-0.5796367018996605
4619,-6.472733587590796,-0.4357660003450511
4620,-9.044753401516678,-0.3891828583217994
4621,-8.474005012664385,-0.4648886495759972
4622,-9.329814792406031,-0.4927047082376011
4623,-7.327834138728611,-0.3341824723281341
4624,-8.756712698421653,-0.4162483252129291
4625,-8.184366994882232,-0.4340284709104713
4626,-8.902216522029622,-0.3623709613076587
4628,-8.90107438658157,-0.4328919881025771
4629,-9.04464443439224,-0.3952741367512786
4630,-9.470010269927831,-0.4851805816480394
4631,-9.617367853628137,-0.2961021047286295
4633,-9.330180463173727,-0.3680549391887328
4634,-9.75950912528657,-0.417748699814804
4635,-8.898828303337401,-0.3759747561439805
4636,-8.9027533661808,-0.4830013501822807
4637,-8.901915222362891,-0.4545842126368855
4639,-8.757767367457536,-0.4547971553609592
4641,-8.75725159346756,-0.5097851760401467
4643,-8.473257330352938,-0.3405420709669202
4644,-8.473878687520541,-0.469492296411062
4645,-9.47374961447857,-0.3594987183976108
4646,-9.616580929910812,-0.4388428281427965
4647,-8.327240783912124,-0.4555416226738596
